MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.44126263,0.3913295,0.35600173,0.3739448,0.39544785,0.43722168,0.39920136,0.54847777,0.4010502,0.3140745,0.31438118,0.39062515,0.5213559,0.41499412,2.3476500064134598,2.09144689142704,1.9025662913918495,1.983603648841381,2.0959949120879173,2.2989850491285324,2.12004113321503
0.44116452,0.39076057,0.36692825,0.37075478,0.39386505,0.43553153,0.39983416,0.55126524,0.39706895,0.31121603,0.3050105,0.37440816,0.5052415,0.4073684,2.3412995040416718,2.083081565797329,1.9559510052204132,1.9685396924614906,2.07974836230278,2.2835813462734222,2.1187002460161843
0.43712226,0.38976234,0.36391425,0.36231476,0.38354903,0.42851418,0.39419615,0.5594019,0.3987564,0.30523926,0.2905947,0.34939027,0.47881493,0.39703295,2.3066801950335503,2.060619182884693,1.9306156784296036,1.914156973361969,2.016412280499935,2.2392679005861282,2.077958701799313
0.4289596,0.376583,0.34692574,0.34476453,0.3725901,0.41837445,0.38136625,0.56006813,0.39158997,0.2880198,0.2692814,0.3306714,0.46007112,0.38328364,2.2620778530836105,1.9897835329174995,1.838967576622963,1.8204009160399437,1.9604319706559181,2.1898524835705757,2.010252388815085
0.42997873,0.36939073,0.34781182,0.34310707,0.37042496,0.41684556,0.37959313,0.5552004,0.38255164,0.28169233,0.26445404,0.32961625,0.46294415,0.3794098,2.2704603150486946,1.9543204456567764,1.8417375162243843,1.8105210736393929,1.9482927396893501,2.1804170683026314,2.0009581930935383
0.42004898,0.3585769,0.34434563,0.33968467,0.36524117,0.41025054,0.37302467,0.54300344,0.3717397,0.27635938,0.2618654,0.3280691,0.46432677,0.3742273,2.2261762991547585,1.9010068848729134,1.8244147300720215,1.793014258146286,1.9225122407078743,2.149271033704281,1.969399241109689
0.40402594,0.35097963,0.32524273,0.32556197,0.35215995,0.39833245,0.3593838,0.5451507,0.374096,0.2704879,0.2540031,0.31426722,0.44723117,0.36753932,2.1405311301350594,1.8611276522278786,1.7239417880773544,1.7198355868458748,1.8549902364611626,2.091122232377529,1.8985914376874764
0.41994658,0.37584826,0.33397666,0.3364536,0.36107352,0.4075014,0.37246665,0.5614227,0.39066148,0.2797552,0.2610923,0.31200024,0.4390577,0.37399828,2.2102637216448784,1.9689885899424553,1.7610074952244759,1.761145330965519,1.8818551674485207,2.11816169321537,1.9502369997402031
0.40614676,0.3551839,0.34128594,0.3448204,0.36476502,0.4120069,0.37070146,0.55488926,0.38584787,0.28884465,0.2722513,0.33121377,0.46396214,0.38283482,2.1674923598766327,1.9041851162910461,1.818004623055458,1.8329538404941559,1.9383836537599564,2.1853243932127953,1.9743906644483407
0.44072464,0.3784564,0.3398442,0.3425627,0.37469277,0.4260033,0.383714,0.5586308,0.38513505,0.28131258,0.26906168,0.33416533,0.4677266,0.38267198,2.3204846307635307,1.9923128187656403,1.793733797967434,1.7954278737306595,1.9474364817142487,2.1978478878736496,2.0078739151358604
0.43020478,0.38936043,0.3777217,0.38772833,0.4105565,0.45045406,0.40767094,0.5562199,0.3983752,0.3135708,0.30522302,0.37370276,0.5086299,0.4092869,2.297087199985981,2.0785750821232796,2.0066993311047554,2.050178684294224,2.1767979487776756,2.396075427532196,2.167568945636352
